qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
WORRY2b_W54,"Question: How often, if ever, do you worry about losing your job?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' A', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' A', ' A', ' C', ' D', ' C', ' A', ' D', ' E', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' E', ' A', ' B', ' C', ' C', ' C', ' D', ' A', ' C', ' C', ' C', ' D', ' C', ' E', ' D', ' A', ' D', ' C', ' E', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' B', ' C', ' D', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' D', ' A', ' E']","[0.16244967, 0.17457861, 0.32881978, 0.27354166, 0.06061029, 0.0034918244895903]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ4_F1Cd_W42,"Question: Thinking about nutrition research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' D', ' C', ' A', ' D', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' A']","[0.09631938, 0.56712828, 0.29363236, 0.04291998, 0.0090932540111339]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPG_W32,"Question: How important is it to you, personally, to live in a community with a strong sense of community
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A']","[0.25789216, 0.57889446, 0.14597774, 0.01723563, 0.0078374393070849]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
FIN_SIT_W54,"Question: How would you describe your household's financial situation?
A. Live comfortably
B. Meet your basic expenses with a little left over for extras
C. Just meet your basic expenses
D. Don't even have enough to meet basic expenses
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' D', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' D', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' E', ' B', ' C', ' B', ' C', ' B', ' C', ' E', ' A', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' B', ' B']","[0.15800754, 0.40924461, 0.38731919, 0.04542866, 0.0112068606331722]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C']","[0.52586138, 0.26360438, 0.21053424, 0.0]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
GUNLOCKED2_W26,"Question: In general, is the gun in your home kept in a locked place, or not?
A. Yes, kept in a locked place
B. No, not kept in a locked place
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B']","[0.43429478, 0.56570522, 0.0]",RACE,Hispanic,"[1.0, 2.0]"
SEENMASC_W29,"Question: On a different topic how important is it to you, personally, to be seen by others as manly or masculine?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' B', ' D', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' D', ' C', ' B', ' E', ' E', ' D', ' A', ' C', ' C', ' B', ' B', ' C', ' D', ' C', ' C', ' D', ' C', ' A', ' D', ' C', ' E', ' C', ' B', ' D', ' B', ' E', ' B', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' E', ' D', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' E', ' B', ' C', ' B', ' B']","[0.03707483, 0.34976465, 0.40781226, 0.20534826, 0.0303070300626491]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' C', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' E', ' B', ' C', ' D', ' A', ' B', ' B', ' B', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' E', ' D', ' C', ' D', ' A', ' C', ' C', ' C', ' B', ' B', ' D', ' E', ' C', ' C', ' D', ' A', ' B', ' E', ' C', ' A', ' A', ' A', ' B', ' D', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' E', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B']","[0.24555501, 0.4036166, 0.22996235, 0.12086604, 0.0482524846510305]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV52_W43,"Question: How much, if at all, would it bother you to hear people speak a language other than English in a public place?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' B', ' D', ' D', ' A', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' A', ' C', ' B', ' D', ' C']","[0.03380004, 0.10448546, 0.1722115, 0.689503, 0.0184869979664985]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV48_W43,"Question: How important, if at all, would you say it is for companies and organizations to promote racial and ethnic diversity in their workplace?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' D', ' C', ' B', ' A', ' D', ' C', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' E', ' B', ' D', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' D', ' A', ' A', ' B', ' D', ' C', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' D', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' E', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A']","[0.53723509, 0.23566966, 0.08973154, 0.13736371, 0.0270557353357563]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
WORRY2d_W54,"Question: How often, if ever, do you worry about the cost of health care for you and your family?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' A', ' D', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' A', ' C', ' A', ' C', ' F', ' A', ' C', ' D', ' E', ' B', ' E', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' D', ' C', ' C', ' E', ' A', ' C', ' A', ' B', ' D', ' A', ' D', ' E', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' E', ' D', ' A', ' A', ' A', ' E', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' D', ' D', ' D', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' C', ' D', ' E', ' B', ' C', ' C', ' D', ' A', ' A', ' C', ' D', ' C', ' B', ' E', ' C', ' A', ' E', ' C', ' A', ' A', ' C']","[0.34155256, 0.14835248, 0.29396486, 0.13153304, 0.08459707, 0.0138524812193804]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOc_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to providing high-quality, affordable health care to all Americans?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B']","[0.75812588, 0.19930806, 0.03759638, 0.00496968, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B']","[0.3741975, 0.30982887, 0.31597363, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
GUNRESPNOKIDSE_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Advise visitors with children that there are guns in the house
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' A', ' A', ' D', ' D', ' D', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' D', ' D', ' B', ' A', ' A', ' A', ' A']","[0.68071604, 0.1230456, 0.01850941, 0.17772895, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
GUNACTIVITYB_W26,"Question: How often, if ever, do you watch TV programs about guns or watch gun-oriented videos
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' E', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' B', ' B', ' D', ' B', ' D', ' A', ' D', ' B', ' E', ' B', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D']","[0.04581227, 0.22663404, 0.18736405, 0.54018965, 0.0018012929104407]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
INEQ8_f_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Making college tuition free at public two-year colleges
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.62545007, 0.27399607, 0.09258853, 0.00796533, 0.0035148132723887]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28f_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when voting in elections situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' D', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C']","[0.36358353, 0.03792199, 0.59849448, 0.0271779586078529]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
FTRWORRYf_W41,"Question: Still thinking about the future of our country, how worried are you, if at all, about climate change?
A. Very worried
B. Fairly worried
C. Not too worried
D. Not at all worried
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' E', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' D', ' A', ' D', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' D', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' A', ' C', ' B', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' E', ' D', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B']","[0.58090997, 0.25631331, 0.09388651, 0.06889021, 0.0064647371298908]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
MOVERURAL_W32,"Question: If you could move to a different community, would you want to
A. Stay in a rural area
B. Move to an urban area
C. Move to a suburban area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' A']","[0.41412963, 0.35380305, 0.23206732, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' E', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' E', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' E', ' E', ' A', ' C', ' A', ' A', ' F', ' A', ' A', ' B', ' A', ' D', ' C', ' B', ' B', ' C', ' E', ' A', ' C', ' D', ' B', ' A', ' B', ' A', ' C', ' E', ' B', ' A', ' B', ' B', ' A', ' C', ' D', ' B', ' D', ' B', ' D', ' B', ' A', ' B', ' A', ' E', ' B', ' B', ' A', ' B', ' B', ' D', ' B', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' A', ' E', ' A', ' A', ' A', ' B', ' E', ' A', ' A', ' D', ' C']","[0.31264793, 0.28247091, 0.19840153, 0.08008322, 0.12639642, 0.0165804821850796]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ECON4_e_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does real estate values in your area affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' D', ' B', ' D', ' A', ' D', ' D', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' C', ' D', ' B', ' B', ' D', ' A', ' D', ' C', ' A', ' A', ' C', ' A', ' B', ' D', ' C', ' A', ' B', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' A', ' B', ' B', ' D', ' A', ' C', ' B', ' D', ' A', ' D', ' D', ' A', ' B', ' D', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' D', ' D', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A']","[0.34783958, 0.32432025, 0.20498672, 0.12285345, 0.0]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
TRAITBIZWF2E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A']","[0.57319525, 0.06821776, 0.35858699, 0.0]",RACE,Hispanic,"[1.0, 2.0, 1.5]"
FUD37C_W34,"Question: How likely is it that genetically modified foods will create problems for the environment
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' D', ' B', ' D', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' D', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C']","[0.24893398, 0.42811388, 0.25465456, 0.06829758, 0.0081891408331852]",RACE,Hispanic,"[1.0, 2.0, 3.0, 4.0]"
