qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
WHYNOTBIZF2M_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women have fewer opportunities to interact with people in senior positions outside of work
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C']","[0.21358981, 0.41443563, 0.37197456, 0.000993887606731]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
HAPPEN2b_W41,"Question: How likely do you think it is that the following will happen in the next 30 years? The world will face a major energy crisis
A. Will definitely happen
B. Will probably happen
C. Will probably not happen
D. Will definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' A', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' C']","[0.148965, 0.47563339, 0.34014615, 0.03525546, 0.0056115450507026]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
HARASS1F1b_W41,"Question: When it comes to sexual harassment and sexual assault in the workplace today, how much of a problem, if at all, would you say employers firing men who have been accused of sexual harassment or assault before finding ou is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B']","[0.54386194, 0.35767477, 0.09846329, 0.0012410575917254]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
COMMIMPH_W32,"Question: How important is it to you, personally, to live in a community where most people share your religious views
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' B', ' A', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' D', ' C', ' B', ' A', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' D', ' A', ' B', ' A', ' B']","[0.16312806, 0.3489542, 0.367035, 0.12088274, 0.0005669085217747]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A']","[0.47561783, 0.01451511, 0.50986707, 0.0029582394206126]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
GUNRESPKIDSD_W26,"Question: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' B', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' A', ' B', ' C', ' C', ' A', ' D', ' C', ' A', ' C', ' A', ' D', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' A', ' D', ' B', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' A', ' C', ' A', ' C', ' A', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' D']","[0.14681123, 0.3073655, 0.3402798, 0.20554347, 0.0]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
SMLIKESf_W45,"Question: How much is each of the following a reason why you click on links to news stories on social media? The story was surprising or entertaining
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A']","[0.46763376, 0.42584494, 0.1065213, 0.0061695893347225]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
WORRY2b_W54,"Question: How often, if ever, do you worry about losing your job?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' D', ' D', ' B', ' E', ' D', ' D', ' D', ' D', ' E', ' E', ' D', ' D', ' E', ' D', ' C', ' C', ' E', ' E', ' C', ' D', ' C', ' A', ' F', ' F', ' B', ' F', ' D', ' C', ' E', ' D', ' A', ' E', ' C', ' A', ' E', ' E', ' A', ' E', ' C', ' E', ' D', ' C', ' A', ' D', ' C', ' E', ' C', ' D', ' D', ' A', ' E', ' D', ' E', ' C', ' C', ' C', ' C', ' E', ' D', ' C', ' C', ' E', ' C', ' E', ' E', ' C', ' C', ' E', ' E', ' B', ' E', ' C', ' D', ' D', ' E', ' E', ' D', ' B', ' C', ' C', ' D', ' E', ' B', ' C', ' E', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' C', ' E', ' E', ' E']","[0.11246822, 0.07984773, 0.28062786, 0.27913203, 0.24792417, 0.0084148004370707]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 5.0]"
RQ4_F1Cd_W42,"Question: Thinking about nutrition research scientists, how often would you say they are transparent about potential conflicts of interest with industry groups in their research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' D', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' D', ' E', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' D', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' E', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' B', ' E', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B']","[0.12393452, 0.47002327, 0.2983767, 0.10766552, 0.0261576424047217]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPG_W32,"Question: How important is it to you, personally, to live in a community with a strong sense of community
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' E', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' C']","[0.3195633, 0.53179452, 0.13037657, 0.01826561, 0.0023586342780838]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
FIN_SIT_W54,"Question: How would you describe your household's financial situation?
A. Live comfortably
B. Meet your basic expenses with a little left over for extras
C. Just meet your basic expenses
D. Don't even have enough to meet basic expenses
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' D', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' D', ' D', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' B']","[0.28520452, 0.41081582, 0.22773667, 0.07624299, 0.0006224225139548]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A']","[0.54626536, 0.17501595, 0.27871869, 0.0068113968386314]",RELIG,Protestant,"[1.0, 2.0, 1.5]"
GUNLOCKED2_W26,"Question: In general, is the gun in your home kept in a locked place, or not?
A. Yes, kept in a locked place
B. No, not kept in a locked place
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B']","[0.45402798, 0.54597202, 0.0]",RELIG,Protestant,"[1.0, 2.0]"
SEENMASC_W29,"Question: On a different topic how important is it to you, personally, to be seen by others as manly or masculine?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' C', ' E', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' D', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' D', ' D', ' C', ' B', ' D', ' B', ' B', ' D', ' B', ' C', ' A', ' C', ' C', ' D', ' A', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' D', ' D', ' B', ' A', ' C', ' C']","[0.09893753, 0.39410273, 0.36376512, 0.14319461, 0.0026230229327097]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' D', ' B', ' C', ' D', ' C', ' D', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' A', ' A', ' C', ' A', ' D', ' C', ' A', ' A', ' B', ' D', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' D', ' D', ' C', ' E', ' D', ' D', ' B', ' A', ' B', ' D', ' A', ' B', ' C', ' D', ' D', ' A', ' D', ' C', ' A', ' D', ' D', ' B', ' C', ' C', ' A', ' A', ' A', ' D', ' B', ' D', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' D', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C']","[0.20958121, 0.26397444, 0.29813496, 0.22830939, 0.0222559763513266]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV52_W43,"Question: How much, if at all, would it bother you to hear people speak a language other than English in a public place?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' D', ' D', ' B', ' B', ' D', ' C', ' D', ' D', ' D', ' B', ' C', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' A', ' B', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' D', ' C', ' C', ' D', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' D', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' D', ' D', ' A']","[0.15687855, 0.22303131, 0.24811733, 0.37197281, 0.0036001073651477]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
RACESURV48_W43,"Question: How important, if at all, would you say it is for companies and organizations to promote racial and ethnic diversity in their workplace?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' D', ' B', ' B', ' A', ' D', ' C', ' B', ' A', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' D', ' A', ' B', ' C', ' A', ' D', ' A', ' A', ' D', ' B', ' C', ' A', ' A', ' A', ' D', ' D', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' D', ' A', ' B', ' A', ' D', ' A', ' A', ' D', ' A', ' C', ' A', ' D']","[0.43136407, 0.30078544, 0.1387665, 0.12908398, 0.0080407540506364]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
WORRY2d_W54,"Question: How often, if ever, do you worry about the cost of health care for you and your family?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' E', ' C', ' E', ' A', ' C', ' E', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' D', ' D', ' A', ' C', ' C', ' B', ' E', ' C', ' C', ' B', ' C', ' E', ' C', ' C', ' A', ' D', ' A', ' D', ' B', ' D', ' C', ' A', ' C', ' E', ' B', ' C', ' C', ' D', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' E', ' D', ' C', ' C', ' E', ' C', ' A', ' E', ' D', ' D', ' C', ' A', ' D', ' C', ' C', ' C', ' B', ' A', ' E', ' D', ' E', ' D', ' C', ' A', ' F', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' D', ' C', ' D', ' C', ' C']","[0.22834915, 0.16703298, 0.34984004, 0.15586694, 0.09891089, 0.0066796034147845]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOc_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to providing high-quality, affordable health care to all Americans?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.63328894, 0.21427576, 0.09087372, 0.06156158, 0.0020970715769813]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
CONCERNGRPa_W49,"Question: How concerned are you, if at all, about how much personal information law enforcement agencies might know about you?
A. Concerned a lot
B. Concerned a little
C. Not concerned
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C']","[0.21354404, 0.33725893, 0.44919703, 0.0031925277578107]",RELIG,Protestant,"[1.0, 2.0, 3.0]"
GUNRESPNOKIDSE_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Advise visitors with children that there are guns in the house
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' D', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' D', ' A', ' D', ' A', ' D', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' D', ' A', ' C', ' A', ' D', ' C', ' A', ' A', ' C', ' A', ' C']","[0.49121827, 0.17026096, 0.23758533, 0.10093543, 0.00459255725646]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
GUNACTIVITYB_W26,"Question: How often, if ever, do you watch TV programs about guns or watch gun-oriented videos
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' A', ' B', ' A', ' D', ' B', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' B', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' D', ' A', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' D', ' B', ' E', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' B', ' B', ' D', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' D']","[0.06529844, 0.26530574, 0.21848398, 0.45091184, 0.0064349207090131]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
INEQ8_f_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Making college tuition free at public two-year colleges
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' C', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' A', ' D', ' A', ' C', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' D', ' A', ' C', ' A', ' D', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' D', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' A', ' C', ' A', ' D', ' B', ' C', ' B', ' A', ' B', ' B', ' C']","[0.42367497, 0.27000131, 0.17715817, 0.12916555, 0.0090269575917812]",RELIG,Protestant,"[1.0, 2.0, 3.0, 4.0]"
