qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GUNRESPNOKIDSC_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Take gun safety courses
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' D', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' E', ' A', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A']","[0.69008633, 0.19885783, 0.07958124, 0.03147459, 0.0118337140438386]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBE_W26,"Question: How much, if at all, do you think the amount of gun violence in video games contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' C', ' D', ' B', ' A', ' C', ' C', ' C', ' D', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' D', ' B', ' B', ' A', ' A', ' D', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' D', ' A', ' D', ' C', ' D', ' A', ' B', ' A', ' C', ' C', ' C', ' D', ' A', ' A', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' C', ' D', ' C', ' D', ' D', ' D', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' A']","[0.3449036, 0.31891678, 0.23455679, 0.10162283, 0.0020645874548707]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
EAT5C_W34,"Question: How much health risk, if any, does eating food and drinks with artificial coloring have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' E', ' D', ' C', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' D', ' A', ' A', ' A', ' D', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' D', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' D', ' B', ' C', ' B', ' C', ' A', ' A']","[0.25659856, 0.46458311, 0.2153534, 0.06346493, 0.0064897607288647]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
TRAITBIZWF2C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' D', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B']","[0.58222748, 0.22215568, 0.19561684, 0.0383115957031366]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' D', ' C', ' A', ' C', ' E', ' E', ' A', ' C', ' C', ' E', ' B', ' D', ' B', ' B', ' E', ' C', ' E', ' D', ' E', ' E', ' C', ' D', ' B', ' D', ' E', ' E', ' C', ' B', ' A', ' A', ' E', ' E', ' D', ' D', ' E', ' E', ' E', ' E', ' C', ' E', ' C', ' A', ' D', ' D', ' C', ' C', ' A', ' C', ' E', ' D', ' E', ' D', ' B', ' E', ' E', ' D', ' A', ' B', ' B', ' B', ' D', ' D', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' E', ' E', ' E', ' B', ' B', ' D', ' E', ' E', ' A', ' D', ' D', ' E', ' B', ' E', ' E', ' B', ' D', ' E', ' E', ' E', ' A', ' A', ' A', ' A', ' E', ' D', ' A', ' A', ' E', ' E']","[0.20114303, 0.13071491, 0.16319545, 0.134725, 0.37022161, 0.0034378939228999]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
GUNRESPKIDSD_W26,"Question: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors that there are guns in the house
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' A', ' A', ' D', ' B', ' C', ' A', ' C', ' D', ' B', ' C', ' D', ' B', ' D', ' A', ' B', ' C', ' D', ' C', ' A', ' C', ' D', ' B', ' C', ' B', ' C', ' A', ' D', ' C', ' D', ' C', ' C', ' A', ' D', ' B', ' B', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' D', ' B', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' D', ' B', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' D', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' D', ' B', ' A']","[0.23972326, 0.28454983, 0.31127056, 0.16445635, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A']","[0.4001254, 0.02945156, 0.57042304, 0.0006440180970245]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
WORRY2d_W54,"Question: How often, if ever, do you worry about the cost of health care for you and your family?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' E', ' B', ' A', ' C', ' C', ' E', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' D', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' E', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' E', ' A', ' C', ' C', ' A', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' E', ' E', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' B', ' D', ' C', ' D', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' E', ' A', ' E', ' D', ' C', ' E', ' C', ' A', ' A', ' D', ' C', ' C', ' B', ' B', ' C', ' A', ' D']","[0.37569935, 0.18722005, 0.29722286, 0.08145355, 0.0584042, 0.0048543332304767]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
GOVPRIOmF2_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending on Social Security, Medicare and Medicaid?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' A', ' D', ' B', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' D', ' E', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' E', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' D', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.61875568, 0.27875254, 0.06091092, 0.04158086, 0.009345707938556]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
RACESURV5g_W43,"Question: Overall, how does being Muslim affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' E', ' D', ' B', ' E', ' E', ' C', ' E', ' D', ' B', ' E', ' C', ' E', ' E', ' E', ' A', ' D', ' D', ' C', ' E', ' D', ' E', ' E', ' D', ' E', ' E', ' D', ' C', ' C', ' C', ' C', ' D', ' D', ' E', ' E', ' E', ' C', ' E', ' C', ' D', ' E', ' C', ' C', ' D', ' D', ' E', ' C', ' C', ' E', ' E', ' E', ' D', ' E', ' E', ' D', ' C', ' E', ' C', ' D', ' E', ' D', ' D', ' B', ' D', ' D', ' E', ' A', ' C', ' D', ' E', ' D', ' C', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' C', ' E', ' E', ' C', ' E', ' C', ' D', ' C', ' E', ' E', ' C', ' A', ' E', ' B', ' A', ' A', ' E', ' D', ' E']","[0.02713848, 0.05421598, 0.28773769, 0.29990562, 0.33100223, 0.0111514886444916]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 2.5]"
LEGALIMMIGAMT_W92,"Question: Do you think the number of legal immigrants the U.S. admits should
A. Increase a lot
B. Increase a little
C. Stay about the same
D. Decrease a little
E. Decrease a lot
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' E', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' F', ' A', ' C', ' B', ' E', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' E', ' E', ' E', ' B', ' C', ' E', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' A', ' A', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' D', ' C', ' D', ' A', ' B', ' B', ' D', ' C', ' C', ' A', ' B', ' E', ' C', ' C', ' E', ' A', ' B', ' C', ' C', ' E', ' B', ' E', ' B', ' C', ' F', ' E', ' C', ' A', ' B', ' C', ' C', ' E', ' E', ' E']","[0.11370267, 0.14942593, 0.43591986, 0.15185969, 0.14909186, 0.0376650095597295]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
RACESURV27_W43,"Question: How much, if at all, do you think what happens to Asians in the country overall affects what happens in your own life?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' A', ' D', ' C', ' D', ' B', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' D', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' A', ' B', ' D', ' D', ' B', ' D', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' D', ' A', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' D', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' E', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' B']","[0.08004386, 0.26476619, 0.3046949, 0.35049505, 0.0131939576395541]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
GAP21Q19_c_W82,"Question: How much confidence do you have in russian President Vladimir Putin to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' B', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' B', ' D', ' D', ' B', ' B', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' D', ' A', ' D', ' B', ' C', ' A', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' A', ' D', ' C', ' D', ' C', ' C', ' D', ' A', ' C', ' C', ' D', ' B', ' B', ' C', ' A', ' D', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' E', ' C', ' C', ' A']","[0.03037439, 0.16974326, 0.41905545, 0.3808269, 0.0255638302979694]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
WORRY2c_W54,"Question: How often, if ever, do you worry about paying your bills?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' A', ' C', ' B', ' A', ' E', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' E', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' E', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' D', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' C', ' D', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' D', ' A']","[0.46260599, 0.20222788, 0.21916463, 0.08306734, 0.03293416, 0.0056168459246586]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0, 5.0]"
GUNLOCKED2_W26,"Question: In general, is the gun in your home kept in a locked place, or not?
A. Yes, kept in a locked place
B. No, not kept in a locked place
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B']","[0.3638324, 0.6361676, 0.0]",INCOME,"Less than $30,000","[1.0, 2.0]"
COMMIMPA_W32,"Question: How important is it to you, personally, to live in a community with access to art, music and theater
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' D', ' A', ' B', ' A', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' D', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' D', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' B', ' D', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' B', ' D', ' C', ' A', ' B']","[0.26919813, 0.36999211, 0.24158997, 0.1192198, 0.0045589877716008]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
RACESURV14_W43,"Question: Would you say President Trump has
A. Made progress toward improving race relations
B. Tried but failed to make progress toward improving race relations
C. Not addressed race relations
D. Made race relations worse
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' E', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' D', ' D', ' A', ' D', ' D', ' A', ' D', ' B', ' A', ' D', ' D', ' D', ' C', ' D', ' A', ' C', ' D', ' D', ' D', ' A', ' A', ' D', ' D', ' D', ' D', ' B', ' D', ' A', ' A', ' D', ' A', ' C', ' D', ' D', ' C', ' A', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' D', ' D', ' A', ' B', ' C', ' A', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D']","[0.12760366, 0.11794758, 0.15312283, 0.60132592, 0.0140254129745101]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
ECIMPg_W54,"Question: How much power and influence do you think people who are wealthy have on today's economy?
A. Too much power and influence
B. Not enough power and influence
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A']","[0.88504485, 0.03130195, 0.08365319, 0.0074525263380492]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' D', ' C', ' D', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' B', ' D', ' A', ' C', ' C', ' D', ' D', ' A', ' A', ' C', ' B', ' D', ' D', ' C', ' A', ' B', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' B', ' D', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' D', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' E', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' D', ' A', ' A', ' A', ' A', ' D', ' A', ' B', ' A', ' A', ' B', ' D', ' A', ' C', ' D', ' B', ' A', ' A']","[0.25287344, 0.32357427, 0.26955101, 0.15400128, 0.0205173005628224]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
BENEFITGOV_W49,"Question: How much do you feel you personally benefit from the data the government collects about you?
A. A great deal
B. Some
C. Very little
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' E', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' E', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' C']","[0.12525561, 0.32091747, 0.55382692, 0.0, 0.0176345884321444]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
REASONGUNB_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For hunting
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.42556784, 0.23106859, 0.34336358, 0.0006483966562745]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0]"
GAP21Q17_W82,"Question: In making international policy decisions, to what extent, if at all, do you think the US takes into account the interests of other countries around the world?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' A', ' C', ' D', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' D', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' D', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' D', ' C', ' B', ' B', ' C', ' C', ' C']","[0.16438186, 0.47851181, 0.30206057, 0.05504576, 0.0003395591478231]",INCOME,"Less than $30,000","[1.0, 2.0, 3.0, 4.0]"
TRAITBIZWF2G_W36,"Question: In general, how do you think being physically attractive impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' D', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A']","[0.66328915, 0.07580202, 0.26090882, 0.0314947571779932]",INCOME,"Less than $30,000","[1.0, 2.0, 1.5]"
