qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
BETTERPOL1F1E_W36,"Question: In general, do you think men or women in high political offices are better at being willing to take risks?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C']","[0.24666061, 0.10782679, 0.64551261, 0.0039163754449524]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 1.5]"
GAP21Q4_e_W82,"Question: Do you have a favorable or unfavorable opinion of the United Nations
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' A', ' D', ' D', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' D', ' D', ' D', ' B', ' B', ' A', ' B', ' A', ' B', ' B']","[0.21208636, 0.60623001, 0.13835539, 0.04332825, 0.0087054715618669]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBA_W26,"Question: How much, if at all, do you think the ease with which people can legally obtain guns contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' D', ' A']","[0.38883053, 0.37400207, 0.18990107, 0.04726633, 0.0032588369502258]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q15_f_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Entertainment, including movies, music and television
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' F', ' E', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' D', ' E', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' E', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' C', ' C', ' B']","[0.35731087, 0.39685822, 0.20763636, 0.0262642, 0.01193035, 0.0086331550443012]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0, 5.0]"
GAP21Q4_d_W82,"Question: Do you have a favorable or unfavorable opinion of the European Union
A. Very favorable
B. Somewhat favorable
C. Somewhat unfavorable
D. Very unfavorable
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' A', ' C', ' A', ' E', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' E', ' B', ' B', ' A', ' B', ' B']","[0.14408798, 0.672694, 0.15880249, 0.02441553, 0.0222793954968467]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
RQ5_F1B_W42,"Question: Overall, do you think research misconduct by environmental research scientists is
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' D', ' D', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C']","[0.10965878, 0.23645989, 0.51999703, 0.13388431, 0.0115901787142761]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
SEENFEM_W29,"Question: On a different topic how important is it to you, personally, to be seen by others as womanly or feminine?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' B', ' D', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' D', ' A', ' D', ' B', ' B', ' D', ' D', ' A', ' A', ' B', ' C', ' C', ' B', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' D', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B']","[0.14817878, 0.27542023, 0.4033529, 0.17304809, 0.0]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
RACESURV47e_W43,"Question: For each, please indicate if you, personally, think it is acceptable. A person wearing traditional dress from a country or culture other than their own as part of a Halloween costume
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' A', ' B', ' C', ' B', ' D', ' D', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' D', ' A', ' C', ' C', ' B', ' C', ' A', ' D', ' A', ' D', ' D', ' B', ' B', ' D', ' C', ' A', ' D', ' A', ' A', ' E', ' B', ' B', ' D', ' D', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' A', ' D', ' B', ' A', ' B', ' C', ' D', ' D', ' B', ' B', ' B', ' C', ' D', ' A', ' B', ' B', ' C', ' A', ' A', ' D', ' B', ' C', ' D', ' D', ' C', ' A', ' D', ' D', ' B', ' D', ' C', ' B', ' B', ' E', ' A', ' A', ' D', ' C', ' A', ' D', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' A', ' E', ' D', ' E']","[0.18932493, 0.38562386, 0.23413775, 0.19091347, 0.0878772290173013]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
ELECT_CONF3_PRVFR_W92,"Question: Still thinking about elections in the country, how confident, if at all, are you that people who are not legally qualified to vote are prevented from casting a ballot
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' E', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' B', ' D', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' E', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' C']","[0.40724291, 0.40405242, 0.14689575, 0.04180892, 0.0087180952416579]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
HIGHEDWRNGC_W36,"Question: Please indicate whether this is a reason why you think the higher education system in the U.S. is going in the wrong direction. Colleges and universities are too concerned about protecting students from views they might find offensive
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A']","[0.27574863, 0.40952534, 0.31472603, 0.0008234655378706]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0]"
GAP21Q7_b_W82,"Question: Would you say China has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' D', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' B', ' C', ' A', ' D', ' C', ' C', ' B', ' A', ' B', ' D', ' C', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' C', ' B', ' C', ' A', ' D', ' B', ' A', ' C', ' B', ' D', ' E', ' A', ' D', ' C', ' B', ' B', ' B']","[0.16180462, 0.44385119, 0.24304164, 0.15130255, 0.0164926815478014]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
WHADVANT_W92,"Question: In general, how much do White people benefit from advantages in society that Black people do not have?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' D', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' C', ' A', ' B', ' B', ' D', ' A', ' B', ' C', ' D', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' C']","[0.55473928, 0.3303891, 0.08145446, 0.03341716, 0.0043883572780077]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV16_W50,"Question: Which of the following best describes your current situation? Would you say you
A. Would like to be in a romantic relationship
B. Don't want to be in a romantic relationship
C. Doesn't make much difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' B', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C']","[0.51706271, 0.18066219, 0.3022751, 0.0025732870545827]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 1.5]"
GUNRESPNOKIDSA_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns in a locked place
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' E', ' A', ' A', ' A', ' B', ' A', ' B', ' A']","[0.64453517, 0.25180262, 0.09997026, 0.00369195, 0.0015986078803985]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
MAN1B_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to have many sexual partners?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' B', ' C', ' C', ' B', ' D', ' B', ' A', ' E', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' D', ' A', ' D', ' B', ' C', ' B', ' C', ' C', ' B', ' D', ' B', ' A', ' C', ' C', ' B', ' E', ' B', ' D', ' B', ' D', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' B', ' C', ' A', ' D']","[0.11156012, 0.33013917, 0.38565395, 0.17264676, 0.0054008721425262]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV23e_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it made sense financially a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A']","[0.39146071, 0.25043906, 0.35810022, 0.0013875892593323]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0]"
TRAITPOLWF1E_W36,"Question: In general, how do you think being assertive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' C']","[0.36303515, 0.40332795, 0.23363691, 0.0079528822438072]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 1.5]"
ESSENPOLF1A_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be honest and ethical?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B']","[0.93307047, 0.05814217, 0.00878736, 0.0062794136731672]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0]"
GAP21Q15_c_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Standard of living
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' C', ' B', ' C', ' B', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' A', ' D', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' A', ' C', ' C', ' D', ' D', ' C', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' C', ' A', ' D', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' D', ' D', ' B', ' C', ' A', ' C', ' B', ' D', ' D', ' C', ' D', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' A', ' E', ' D', ' D', ' B', ' B', ' D', ' D']","[0.07377886, 0.32833148, 0.40070082, 0.18522321, 0.01196562, 0.0074545092406723]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0, 5.0]"
TALK_CPS_W29,"Question: In the last 12 months, how often did you talk with any of your neighbors?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' B', ' B', ' C', ' C', ' C', ' E', ' B', ' D', ' C', ' C', ' A', ' E', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' D', ' E', ' F', ' B', ' C', ' D', ' C', ' C', ' D', ' E', ' A', ' B', ' F', ' B', ' C', ' E', ' B', ' E', ' F', ' D', ' C', ' D', ' E', ' B', ' F', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' E', ' B', ' C', ' A', ' D', ' C', ' B', ' C', ' E', ' C', ' B', ' A', ' B', ' C', ' B', ' E', ' C', ' E', ' F', ' B', ' D', ' C', ' E', ' C', ' B', ' C', ' F', ' B', ' F', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' F', ' A', ' E', ' F', ' B', ' B', ' F', ' A']","[0.10580397, 0.28134563, 0.25773948, 0.08725909, 0.18447539, 0.08337644, 0.0018721981936956]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
IMPROVE3_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for all Americans?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' A']","[0.45809195, 0.41534392, 0.10272559, 0.02383854, 0.0048692054395718]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
GUNRESPNOKIDSC_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Take gun safety courses
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A']","[0.78975191, 0.16272565, 0.04430901, 0.00321342, 0.0014611368486282]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBE_W26,"Question: How much, if at all, do you think the amount of gun violence in video games contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' C', ' B', ' D', ' A', ' D', ' B', ' D', ' C', ' C', ' D', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' D', ' A', ' A', ' C', ' B', ' A', ' B', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' D', ' A', ' D', ' B', ' D', ' B', ' A', ' C', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' E', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' E', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' A']","[0.19759238, 0.28661477, 0.34650227, 0.16929058, 0.0070854207249035]",POLIDEOLOGY,Liberal,"[1.0, 2.0, 3.0, 4.0]"
