qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
SOLVPROBg_W41,"Question: In the future, what kind of an impact do you think the military will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' B', ' B', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' E', ' D', ' B', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' E', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' D', ' B', ' B']","[0.17134903, 0.49464753, 0.24678839, 0.08721506, 0.0184997188273446]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q17_W82,"Question: In making international policy decisions, to what extent, if at all, do you think the US takes into account the interests of other countries around the world?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C']","[0.1111052, 0.52350287, 0.34359915, 0.02179278, 0.000937302843958]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV6_W50,"Question: How do you feel about allowing unmarried couples to enter into legal agreements that would give them the same rights as married couples when it comes to things like health insurance, inheritance or tax benefits?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' D', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' D', ' D', ' C', ' C', ' A', ' D', ' C', ' A', ' E', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' A', ' D', ' B', ' B', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' D', ' A']","[0.46634925, 0.31176351, 0.13503081, 0.08685642, 0.0031081261370852]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
SOCIETY_RELG_W92,"Question: Do you think a decline in the share of Americans belonging to an organized religion is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' D', ' D', ' A', ' D', ' B', ' C', ' C', ' E', ' C', ' A', ' D', ' A', ' D', ' D', ' D', ' C', ' E', ' D', ' D', ' C', ' A', ' D', ' C', ' C', ' B', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' C', ' A', ' C', ' E', ' D', ' B', ' B', ' D', ' B', ' C', ' A', ' D', ' A', ' D', ' B', ' C', ' C', ' E', ' A', ' F', ' C', ' A', ' A', ' B', ' E', ' A', ' D', ' E', ' E', ' A', ' B', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' D']","[0.1567212, 0.154496, 0.42805194, 0.18200564, 0.07872522, 0.0124346583974481]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
INEQ8_d_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Expanding Medicare so that it covers Americans of all ages
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' D', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.62208467, 0.26445618, 0.08406693, 0.02939221, 0.004500489393333]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_a_W82,"Question: Would you say the US has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' A', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' D', ' D', ' C', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' A', ' D', ' C', ' B', ' D', ' C', ' B', ' C', ' D', ' D', ' C', ' B', ' B', ' C', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' C', ' B', ' B', ' B', ' D', ' D', ' D', ' B', ' D', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' C', ' A', ' D', ' C', ' D', ' B', ' B', ' C', ' D', ' D', ' C', ' B']","[0.04019075, 0.21347607, 0.3649178, 0.38141538, 0.0024974886326752]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q15_a_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Healthcare system
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' E', ' B', ' D', ' C', ' C', ' C', ' D', ' B', ' B', ' E', ' A', ' C', ' D', ' C', ' D', ' C', ' D', ' D', ' E', ' B', ' B', ' D', ' B', ' E', ' C', ' C', ' B', ' D', ' C', ' C', ' D', ' C', ' E', ' E', ' A', ' B', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' E', ' D', ' C', ' C', ' D', ' C', ' E', ' D', ' E', ' D', ' D', ' B', ' D', ' C', ' B', ' C', ' D', ' B', ' A', ' D', ' D', ' E', ' C', ' C', ' C', ' D', ' D', ' E', ' D', ' C', ' C', ' E', ' D', ' B', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' D', ' E', ' D', ' E', ' D', ' B', ' D', ' D', ' E', ' D', ' B', ' C']","[0.04741276, 0.17634214, 0.28438656, 0.38526218, 0.10659637, 0.0043608140077584]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
PQ4_F2Bc_W42,"Question: Thinking about environmental health specialists, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' E', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' E', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' D', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C']","[0.19655867, 0.5447889, 0.19985208, 0.05880035, 0.0245527744881252]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
REPRSNTREP_W92,"Question: How well does the Republican party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' D', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' C', ' E', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' B', ' D', ' B', ' C', ' D', ' B', ' D', ' D', ' C', ' B', ' D', ' D', ' C', ' D', ' A', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' B', ' D']","[0.02160404, 0.11121691, 0.30648418, 0.56069488, 0.013566558413455]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
AUTOLKLY_W41,"Question: Within the next 30 years, how likely do you think it is that the type of work that you do will be done by robots or computers? Do you think this will
A. Definitely happen
B. Probably happen
C. Probably not happen
D. Definitely not happen
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' E', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' B', ' D', ' A', ' C', ' B', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' D', ' C', ' C', ' D', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' C', ' D', ' A', ' C', ' D', ' C', ' A', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' A', ' A', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' C', ' B']","[0.11735495, 0.27257813, 0.42567159, 0.18439532, 0.0067996224831183]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
RQ4_F1Ba_W42,"Question: Thinking about environmental research scientists, how often would you say they do a good job conducting research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' E', ' B', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' E', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B']","[0.55234914, 0.37297122, 0.06278389, 0.01189575, 0.0229713423167548]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34d_W43,"Question: Overall, how much has how hard you've worked helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' E', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' E', ' B', ' A', ' E', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' C', ' A', ' A', ' D', ' E', ' E', ' E', ' B', ' C', ' A', ' A', ' B', ' E', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' B', ' A', ' A', ' A', ' E', ' B', ' B', ' B', ' A', ' A']","[0.5838262, 0.23279228, 0.03722211, 0.02075202, 0.12540739, 0.0046411758859436]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 2.5]"
RACESURV5g_W43,"Question: Overall, how does being Muslim affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' C', ' C', ' D', ' D', ' D', ' A', ' D', ' C', ' E', ' C', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' E', ' C', ' D', ' D', ' D', ' D', ' E', ' E', ' D', ' D', ' E', ' E', ' D', ' D', ' C', ' D', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' E', ' C', ' D', ' B', ' D', ' C', ' C', ' E', ' D', ' D', ' B', ' E', ' C', ' D', ' D', ' D', ' D', ' D', ' D', ' E', ' E', ' D', ' D', ' D', ' F', ' D', ' C', ' D', ' C', ' B', ' D', ' D', ' C', ' E', ' D', ' E', ' E', ' D', ' D', ' C', ' C', ' D', ' C', ' E', ' D', ' C', ' C', ' E', ' E', ' D', ' D', ' E', ' D', ' D', ' C', ' D', ' D', ' D']","[0.01314656, 0.03698429, 0.28779342, 0.43887205, 0.22320368, 0.003859708849982]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FREECOLL_W92,"Question: Would you favor or oppose making tuition at public colleges and universities free for all American students?
A. Strongly favor
B. Somewhat favor
C. Somewhat oppose
D. Strongly oppose
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' C', ' E', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' D', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' A']","[0.5064564, 0.36296156, 0.09914178, 0.03144026, 0.0033368790933454]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
BOYSF1B_W29,"Question: When it comes to raising boys, would you say there is too much emphasis or too little emphasis on encouraging boys to talk about their feelings when they are sad or upset these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C']","[0.09789928, 0.66579117, 0.23630955, 0.0087329659186644]",POLPARTY,Democrat,"[1.0, 2.0, 1.5]"
MADEUPTOPICd_W45,"Question: How much made-up news and information do you think is created about Health and medicine topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' E', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A']","[0.30693028, 0.50110253, 0.19196719, 0.0, 0.0034399832616491]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' D', ' C', ' E', ' D', ' E', ' A', ' A', ' B', ' E', ' A', ' D', ' B', ' E', ' E', ' E', ' B', ' A', ' D', ' E', ' B', ' A', ' B', ' B', ' C', ' C', ' E', ' B', ' D', ' A', ' D', ' E', ' D', ' E', ' B', ' B', ' E', ' A', ' A', ' A', ' C', ' E', ' A', ' D', ' C', ' E', ' C', ' D', ' A', ' D', ' C', ' E', ' B', ' D', ' C', ' E', ' A', ' E', ' E', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' E', ' A', ' A', ' A', ' B', ' D', ' B', ' E', ' B', ' D', ' B', ' A', ' A', ' C', ' A', ' D', ' B', ' E', ' C', ' E', ' B', ' E', ' A', ' E', ' C', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' D']","[0.25062447, 0.19354029, 0.19285313, 0.13839942, 0.2245827, 0.0035587935296149]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
SOLVPROBb_W41,"Question: In the future, what kind of an impact do you think major corporations will have in solving the biggest problems facing the country?
A. A very positive impact
B. A somewhat positive impact
C. A somewhat negative impact
D. A very negative impact
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' B', ' D', ' C', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' B', ' E', ' D', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' D', ' C', ' A', ' B', ' D', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' D', ' B', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' A', ' B', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' B', ' A', ' B', ' B', ' D', ' D', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' C']","[0.1003193, 0.37884693, 0.32799185, 0.19284193, 0.0090451274464329]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
TRACKCO1b_W49,"Question: As far as you know, how much of what you do offline like where you are or who you are talking to is being tracked by advertisers, technology firms or other companies?
A. All or almost all of it
B. Most of it
C. Some of it
D. Very little of it
E. None of it
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' A', ' C', ' B', ' D', ' E', ' C', ' C', ' D', ' E', ' C', ' C', ' C', ' C', ' B', ' E', ' C', ' C', ' D', ' D', ' A', ' B', ' D', ' E', ' D', ' B', ' A', ' A', ' C', ' D', ' E', ' C', ' C', ' B', ' D', ' B', ' E', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' F', ' D', ' F', ' A', ' D', ' C', ' C', ' E', ' C', ' C', ' E', ' E', ' C', ' C', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' E', ' B', ' C', ' C', ' E', ' B', ' C', ' C', ' B', ' D', ' D', ' D', ' C', ' C', ' C', ' E', ' C', ' C', ' F', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' D', ' D', ' B', ' C', ' C']","[0.09792956, 0.18550264, 0.40659202, 0.20542169, 0.10455409, 0.0035685362566286]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0, 5.0]"
FAMSURV3_W50,"Question: Do you think it is ever acceptable for an unmarried couple to live together?
A. Yes, even if they don't plan to get married
B. Yes, but only if they plan to get married
C. No, never acceptable
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A']","[0.79034681, 0.13331807, 0.07633511, 0.0012424819737472]",POLPARTY,Democrat,"[1.0, 2.0, 3.0]"
MOVESUBURB_W32,"Question: If you could move to a different community, would you want to
A. Stay in a suburban area
B. Move to an urban area
C. Move to a rural area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A']","[0.50196739, 0.26901428, 0.22901833, 0.0019178809926041]",POLPARTY,Democrat,"[1.0, 2.0, 3.0]"
HARASS1NOWRKF2d_W41,"Question: When it comes to sexual harassment and sexual assault today, how much of a problem, if at all, would you say women not being believed when they claim that they have experienced sexual harassment or assault is?
A. Major problem
B. Minor problem
C. Not a problem
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.777541, 0.19829935, 0.02415965, 0.0014458118691842]",POLPARTY,Democrat,"[1.0, 2.0, 3.0]"
INEQ8_j_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Breaking up large corporations
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' D', ' D', ' A', ' A', ' A', ' C', ' D', ' B', ' B', ' D', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' B', ' E', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' D', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' C']","[0.35200271, 0.38186128, 0.1993377, 0.0667983, 0.0112592286490164]",POLPARTY,Democrat,"[1.0, 2.0, 3.0, 4.0]"
