qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
INEQ8_j_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Breaking up large corporations
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' D', ' A', ' D', ' D', ' D', ' D', ' C', ' E', ' C', ' C', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' A', ' C', ' D', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' D', ' D', ' B', ' B', ' D', ' B', ' D', ' A', ' A', ' C', ' D', ' D', ' C', ' B', ' A', ' A', ' D', ' D', ' D', ' B', ' D', ' A', ' B', ' D', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' A', ' C', ' D', ' D', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' A', ' D', ' D', ' D', ' B', ' C', ' A', ' B', ' B', ' D']","[0.11633838, 0.23058305, 0.37959739, 0.27348118, 0.0179518658623379]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOA_W34,"Question: From what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Not sure
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A']","[0.73599787, 0.26400213, 0.175221838345088]",POLPARTY,Republican,"[1.0, 2.0]"
FAMSURV17_W50,"Question: Thinking about the adults in your life, who is the person you feel closest to?
A. Your spouse
B. Your partner or boyfriend or girlfriend
C. An adult child
D. A sibling
E. Your mother
F. Your father
G. A friend
H. Another A family member
I. Someone else
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' G', ' A', ' A', ' A', ' C', ' D', ' A', ' D', ' H', ' E', ' A', ' F', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' H', ' G', ' G', ' B', ' A', ' H', ' A', ' G', ' A', ' A', ' A', ' A', ' I', ' A', ' A', ' G', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' E', ' G', ' F', ' E', ' A', ' A', ' A', ' J', ' A', ' A', ' H', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' H', ' C', ' A', ' A', ' A', ' D', ' E', ' A', ' A', ' A', ' A', ' E', ' C', ' E', ' A', ' G', ' A', ' A', ' B', ' I', ' C', ' A', ' G', ' C', ' E', ' A', ' A', ' G', ' D', ' H', ' A', ' D', ' A', ' A', ' A', ' E']","[0.53036603, 0.05602028, 0.06674005, 0.0727365, 0.09493959, 0.01656511, 0.09725837, 0.05504629, 0.01032779, 0.0023019823511793]",POLPARTY,Republican,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
FAMSURV2Wc_W50,"Question: In general, how important, if at all, is having children in order for a woman to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' B', ' B']","[0.27386968, 0.58227189, 0.14385843, 0.0108695516853061]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
PAR1_W50,"Question: In general, do you think you do
A. Too much for your adult child(ren) ages 18 to 29
B. Too little for your adult child(ren) ages 18 to 29
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C']","[0.29510681, 0.05663028, 0.64826292, 0.0019105917417219]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
GAP21Q33_g_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think reducing illegal immigration into the US should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A']","[0.71285634, 0.2716478, 0.01549586, 0.0060383898426654]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
GUNCONTRIBA_W26,"Question: How much, if at all, do you think the ease with which people can legally obtain guns contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' C', ' B', ' C', ' C', ' A', ' D', ' B', ' C', ' C', ' A', ' D', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' D', ' C', ' B', ' C', ' A', ' C', ' D', ' B', ' D', ' C', ' C', ' C', ' C', ' B', ' A', ' D', ' C', ' B', ' C', ' D', ' A', ' A', ' B', ' D', ' B', ' B', ' D', ' D', ' D', ' C', ' C', ' B', ' D', ' A', ' D', ' A', ' B', ' D', ' C', ' C', ' C', ' D', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' D']","[0.1667349, 0.22106393, 0.38549164, 0.22670954, 0.0083233888555165]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q24_W82,"Question: How concerned are you, if at all, that global climate change will harm you personally at some point in your lifetime?
A. Very concerned
B. Somewhat concerned
C. Not too concerned
D. Not at all concerned
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' C', ' D', ' C', ' D', ' C', ' B', ' C', ' D', ' D', ' D', ' A', ' C', ' B', ' B', ' C', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' B', ' D', ' D', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' D', ' B', ' A', ' B', ' C', ' D', ' B', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' C', ' D', ' B', ' D', ' A', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' A', ' C', ' B', ' D', ' B', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' C']","[0.04627711, 0.22086708, 0.33572421, 0.3971316, 0.0093442916594241]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
ECIMPg_W54,"Question: How much power and influence do you think people who are wealthy have on today's economy?
A. Too much power and influence
B. Not enough power and influence
C. About the right amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' D', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A']","[0.65582332, 0.02476048, 0.31941619, 0.0069962359893174]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
TRAITBIZWF2D_W36,"Question: In general, how do you think being approachable impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C']","[0.62225283, 0.02655877, 0.3511884, 0.0]",POLPARTY,Republican,"[1.0, 2.0, 1.5]"
SEENFEM_W29,"Question: On a different topic how important is it to you, personally, to be seen by others as womanly or feminine?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' C', ' B', ' D', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' B', ' D', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' D', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' D', ' B', ' A', ' C']","[0.25238708, 0.31476182, 0.28103469, 0.15181642, 0.0023171083490779]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
ELDFINANCEF1_W41,"Question: Who do you think will be mostly responsible for paying for the long-term care older Americans may need?
A. Family members
B. Government
C. Older Americans themselves
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C']","[0.34762422, 0.23674825, 0.41562753, 0.0104661204131133]",POLPARTY,Republican,"[1, 1, 1]"
GAP21Q19_b_W82,"Question: How much confidence do you have in chinese President Xi Jinping to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' E', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' E', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' B', ' D', ' C', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' E', ' D', ' D', ' D', ' B', ' B', ' C', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' C', ' B', ' B', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' E', ' D', ' D', ' C', ' D', ' D', ' D', ' D']","[0.00816511, 0.09066164, 0.31032361, 0.59084964, 0.0204034701044614]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q26_a_W82,"Question: Would you say the US is doing a good or bad job dealing with global climate change?
A. Very good job
B. Somewhat good job
C. Somewhat bad job
D. Very bad job
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' B', ' E', ' B', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B']","[0.18236783, 0.51645843, 0.22236841, 0.07880533, 0.0305073104574461]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
MARRDUR_W50,"Question: Now thinking about your spouse how long have you and your spouse been married?
A. Less than one year
B. 1 year to less than 3 years
C. 3 years to less than 5 years
D. 5 years to less than 10 years
E. 10 years to less than 20 years
F. 20 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' F', ' F', ' F', ' E', ' F', ' F', ' E', ' F', ' F', ' F', ' D', ' F', ' B', ' E', ' E', ' E', ' F', ' D', ' E', ' B', ' E', ' F', ' F', ' F', ' F', ' D', ' E', ' F', ' F', ' B', ' E', ' D', ' F', ' D', ' F', ' F', ' F', ' F', ' D', ' C', ' E', ' D', ' E', ' F', ' E', ' F', ' F', ' D', ' F', ' D', ' F', ' F', ' D', ' C', ' E', ' D', ' F', ' F', ' D', ' F', ' F', ' E', ' F', ' F', ' B', ' E', ' A', ' A', ' B', ' F', ' F', ' F', ' D', ' E', ' E', ' F', ' F', ' F', ' B', ' E', ' D', ' F', ' F', ' A', ' F', ' F', ' F', ' F', ' F', ' F', ' E', ' F', ' E', ' F', ' F', ' F', ' F', ' F', ' F', ' F']","[0.01710085, 0.05305516, 0.04871681, 0.11642853, 0.18302649, 0.58167215, 0.0006211596725494]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
WHYNOTBIZF2M_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women have fewer opportunities to interact with people in senior positions outside of work
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C']","[0.13795715, 0.45626159, 0.40578127, 0.0]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
FAMSURV2Mc_W50,"Question: In general, how important, if at all, is having children in order for a man to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B']","[0.18998979, 0.63573277, 0.17427744, 0.0080340790309425]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
GUNRESPNOKIDSA_W26,"Question: Thinking about gun owners who do not have children in their home how important do you think it is for them to: Keep all of their guns in a locked place
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' E', ' A', ' B', ' A', ' A', ' B', ' A', ' D']","[0.52150368, 0.29220119, 0.17183301, 0.01446212, 0.0053213993817642]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
MAN1B_W29,"Question: In general, how much pressure, if any, do you think men face in our country these days to have many sexual partners?
A. A lot
B. Some
C. Not too much
D. None at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' D', ' A', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' D', ' B', ' D', ' B', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' D', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' C', ' B', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' E', ' C', ' D']","[0.07368929, 0.23963664, 0.38662016, 0.3000539, 0.0020215677573363]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
FUD37C_W34,"Question: How likely is it that genetically modified foods will create problems for the environment
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' D', ' D', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' B', ' D', ' B', ' A', ' C', ' C', ' D', ' A', ' C', ' B', ' C', ' C', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' D', ' C', ' D']","[0.17221584, 0.28804859, 0.45152143, 0.08821414, 0.0042705578159944]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0]"
IDIMPORT_W43,"Question: How important is your racial background to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' E', ' E', ' E', ' C', ' E', ' D', ' C', ' C', ' C', ' A', ' E', ' B', ' E', ' B', ' A', ' B', ' B', ' C', ' E', ' B', ' E', ' C', ' D', ' E', ' C', ' D', ' E', ' B', ' E', ' B', ' E', ' B', ' E', ' E', ' E', ' D', ' E', ' B', ' A', ' E', ' C', ' D', ' A', ' E', ' E', ' B', ' C', ' C', ' E', ' C', ' B', ' E', ' E', ' E', ' E', ' A', ' C', ' D', ' E', ' E', ' E', ' E', ' B', ' A', ' A', ' E', ' E', ' E', ' C', ' D', ' E', ' B', ' A', ' E', ' D', ' E', ' C', ' E', ' A', ' C', ' E', ' E', ' A', ' C', ' E', ' B', ' E', ' E', ' E', ' A', ' A', ' E', ' E', ' E', ' E', ' C', ' E', ' E', ' D']","[0.09702303, 0.14179501, 0.17259988, 0.14557349, 0.4430086, 0.0057112644562086]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 5.0]"
ESSENPOLF1B_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be compassionate and empathetic?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' D', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B']","[0.51986192, 0.43732312, 0.04281496, 0.005714209639544]",POLPARTY,Republican,"[1.0, 2.0, 3.0]"
SOCIETY_TRANS_W92,"Question: Do you think greater social acceptance of people who are transgender (people who identify as a gender that is different from the sex they were assigned at birth) is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' A', ' C', ' C', ' E', ' E', ' C', ' E', ' B', ' C', ' C', ' E', ' C', ' E', ' E', ' D', ' C', ' B', ' E', ' C', ' D', ' D', ' F', ' C', ' E', ' C', ' C', ' D', ' E', ' C', ' E', ' C', ' D', ' B', ' C', ' E', ' E', ' E', ' D', ' C', ' A', ' E', ' E', ' B', ' C', ' E', ' E', ' E', ' C', ' C', ' D', ' B', ' D', ' A', ' C', ' D', ' D', ' A', ' E', ' E', ' D', ' D', ' D', ' C', ' E', ' B', ' C', ' D', ' E', ' C', ' E', ' E', ' E', ' D', ' E', ' A', ' C', ' C', ' E', ' C', ' C', ' C', ' C', ' B', ' C', ' D', ' E', ' B', ' D', ' E', ' E', ' C', ' D', ' E', ' E', ' C', ' F', ' E', ' C', ' C']","[0.0380193, 0.08350789, 0.27631546, 0.22302127, 0.37913608, 0.0069047526641881]",POLPARTY,Republican,"[1.0, 2.0, 3.0, 4.0, 5.0]"
