qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
PP5e_W49,"Question: How confident are you, if at all, that companies will be held accountable by the government if they misuse or compromise your data?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not confident at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' D', ' B', ' C', ' C', ' C', ' D', ' B', ' D', ' D', ' B', ' C', ' C', ' B', ' B', ' C', ' D', ' C', ' D', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' C', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' D', ' C', ' D', ' D', ' C', ' B', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' B', ' D', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' D', ' C', ' C', ' C', ' C', ' B', ' D', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' B']","[0.03101098, 0.20011252, 0.44064465, 0.32823185, 0.0013479033049574]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
NEWS_PLATFORMg_W45,"Question: Thinking about news (by news we mean information about events and issues that involve more than just your friends and family), how often do you get news from a social media site (such as Facebook, Twitter, or Snapchat)
A. Often
B. Sometimes
C. Hardly ever
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' C', ' D', ' B', ' D', ' A', ' C', ' C', ' C', ' A', ' C', ' D', ' A', ' B', ' B', ' A', ' A', ' A', ' D', ' A', ' B', ' D', ' A', ' B', ' A', ' D', ' C', ' D', ' B', ' A', ' D', ' A', ' A', ' B', ' D', ' D', ' C', ' A', ' B', ' D', ' B', ' B', ' D', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' B', ' D', ' B', ' B', ' A', ' D', ' B', ' A', ' C', ' C', ' B', ' D', ' C', ' A', ' C', ' A', ' C', ' A', ' D', ' D', ' C', ' D', ' D', ' A', ' A', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' A']","[0.27324494, 0.27968342, 0.20851795, 0.23855369, 0.0046174400335959]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOiF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to increasing spending for roads, bridges and other infrastructure?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' D', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' B']","[0.27271262, 0.55877627, 0.16258423, 0.00592688, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV2Wc_W50,"Question: In general, how important, if at all, is having children in order for a woman to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C']","[0.21432201, 0.55405073, 0.23162726, 0.0079490557477402]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
GAP21Q33_i_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think maintaining the US military advantage over all other countries should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' D', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C']","[0.43783168, 0.35344191, 0.20872641, 0.0199007746880532]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
DNA5_W50,"Question: Did your DNA test results change the way you think about your racial or ethnic identity?
A. Yes, changed
B. No, did not change
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.15040664, 0.84959336, 0.030227534128804]",CREGION,Northeast,"[1.0, 2.0]"
GAP21Q33_q_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think getting other countries to assume more of the costs of maintaining world order should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' B', ' B', ' A', ' B']","[0.4891073, 0.42382267, 0.08707003, 0.0153901210929824]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
SATLIFED_W32,"Question: Please tell us whether you are satisfied or dissatisfied with your current job or career.
A. Very satisfied
B. Somewhat satisfied
C. Somewhat dissatisfied
D. Very dissatisfied
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' A', ' B', ' D', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' E', ' E', ' C', ' C', ' D', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' D', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B']","[0.27423843, 0.46604736, 0.17700104, 0.08271318, 0.0182044279280605]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
RACESURV28d_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in dealing with the police situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' D', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' B']","[0.73360855, 0.02108245, 0.24530901, 0.0057663813087031]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
INEQ11_W54,"Question: In order to address economic inequality in this country, do you think the government
A. Should raise taxes on people like you
B. Should not raise taxes on people like you
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B']","[0.13039572, 0.86960428, 0.0092995124927961]",CREGION,Northeast,"[1.0, 2.0]"
REASONGUNB_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. For hunting
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B']","[0.4507541, 0.17809453, 0.37115138, 0.0039118358459892]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
MOVESUBURB_W32,"Question: If you could move to a different community, would you want to
A. Stay in a suburban area
B. Move to an urban area
C. Move to a rural area
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' B']","[0.37171533, 0.34699339, 0.28129128, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
RQ4_F1Ca_W42,"Question: Thinking about nutrition research scientists, how often would you say they do a good job conducting research
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' E', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B']","[0.3003423, 0.55559163, 0.09506111, 0.04900496, 0.0176047508166698]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GROWUPGUN2C_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For sport shooting, including target shooting and trap and skeet
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B']","[0.52889661, 0.47110339, 0.0009420458523754]",CREGION,Northeast,"[1.0, 2.0]"
GROWUPVIOL_W26,"Question: How much of a problem was gun violence in the community where you spent the majority of time when you were growing up?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' D', ' B', ' D', ' D', ' B', ' D', ' B', ' D', ' D', ' D', ' C', ' C', ' D', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' B', ' D', ' D', ' B', ' D', ' A', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' C', ' A', ' A', ' C', ' D', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' A', ' C', ' B', ' A', ' D', ' D', ' B', ' D', ' D', ' C', ' C', ' D', ' B', ' D', ' C', ' D', ' D', ' C', ' D', ' D', ' C', ' C']","[0.04781153, 0.10045141, 0.18700772, 0.66472934, 0.0018299148933701]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
ROMRELDUR_W50,"Question: How long have you been in your current romantic relationship?
A. Less than 3 months
B. 3 months to less than 6 months
C. 6 months to less than 1 year
D. 1 year to less than 3 years
E. 3 years to less than 5 years
F. 5 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' E', ' F', ' F', ' F', ' D', ' D', ' B', ' D', ' E', ' A', ' F', ' D', ' D', ' D', ' E', ' D', ' F', ' C', ' E', ' F', ' B', ' D', ' D', ' C', ' F', ' F', ' D', ' F', ' B', ' F', ' F', ' F', ' B', ' E', ' D', ' C', ' F', ' D', ' F', ' F', ' C', ' C', ' D', ' F', ' F', ' B', ' B', ' E', ' F', ' D', ' D', ' F', ' F', ' F', ' F', ' F', ' D', ' F', ' D', ' D', ' F', ' D', ' D', ' B', ' D', ' E', ' D', ' F', ' E', ' B', ' D', ' D', ' F', ' A', ' F', ' F', ' D', ' E', ' F', ' D', ' E', ' F', ' D', ' B', ' F', ' E', ' F', ' E', ' A', ' C', ' D', ' D', ' B', ' F', ' D', ' F', ' D', ' F', ' F', ' D']","[0.04902338, 0.09843212, 0.06593246, 0.2998166, 0.13521351, 0.35158193, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
REPRSNTREP_W92,"Question: How well does the Republican party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' C', ' D', ' B', ' C', ' B', ' C', ' B', ' A', ' D', ' E', ' D', ' D', ' A', ' C', ' D', ' C', ' C', ' B', ' D', ' B', ' A', ' D', ' C', ' D', ' B', ' A', ' A', ' D', ' C', ' D', ' C', ' C', ' D', ' B', ' C', ' A', ' B', ' C', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' D', ' A', ' C', ' D', ' A', ' C', ' D', ' C', ' B', ' A', ' B', ' C', ' C', ' D', ' C', ' A', ' C', ' D', ' B', ' B', ' C', ' C']","[0.10044683, 0.28999674, 0.25728946, 0.35226697, 0.0189921206875082]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_b_W82,"Question: Would you say China has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' D', ' B', ' B', ' A', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' D', ' A', ' A', ' A', ' C', ' E', ' D', ' D', ' B', ' B', ' D', ' B', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' B', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' D', ' D', ' B', ' A', ' A', ' E', ' D', ' D', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' B', ' D', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' D', ' B', ' D', ' C', ' A', ' D', ' B', ' D', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' A', ' D', ' A']","[0.14957348, 0.32298876, 0.223583, 0.30385475, 0.0356004569326973]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q10_W82,"Question: Thinking about restrictions on public activity in the US over the course of the coronavirus outbreak, do you think there should have been
A. More restrictions
B. Fewer restrictions
C. The restrictions were about right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' B', ' D', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' A']","[0.59222707, 0.22322215, 0.18455078, 0.0063492204935994]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
RACESURV5g_W43,"Question: Overall, how does being Muslim affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' E', ' C', ' E', ' D', ' E', ' E', ' C', ' E', ' D', ' D', ' B', ' D', ' D', ' C', ' D', ' E', ' B', ' D', ' E', ' E', ' E', ' C', ' D', ' D', ' D', ' C', ' C', ' C', ' D', ' C', ' E', ' D', ' B', ' E', ' D', ' E', ' E', ' E', ' B', ' E', ' C', ' D', ' D', ' B', ' B', ' C', ' E', ' C', ' C', ' C', ' C', ' D', ' E', ' C', ' B', ' C', ' E', ' D', ' C', ' E', ' E', ' D', ' D', ' B', ' F', ' E', ' C', ' C', ' D', ' C', ' C', ' E', ' C', ' E', ' D', ' C', ' E', ' E', ' E', ' C', ' D', ' E', ' C', ' E', ' D', ' C', ' C', ' C', ' D', ' E', ' D', ' D', ' C', ' D', ' D', ' A', ' C', ' D']","[0.02095755, 0.07343618, 0.33416299, 0.30229379, 0.26914948, 0.0158064994088344]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 2.5]"
WORRY2c_W54,"Question: How often, if ever, do you worry about paying your bills?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' C', ' C', ' A', ' A', ' D', ' A', ' D', ' B', ' D', ' A', ' C', ' C', ' C', ' C', ' C', ' F', ' B', ' A', ' A', ' A', ' D', ' C', ' C', ' A', ' D', ' C', ' D', ' C', ' D', ' D', ' A', ' D', ' E', ' A', ' E', ' B', ' B', ' E', ' C', ' E', ' A', ' D', ' B', ' D', ' D', ' C', ' E', ' C', ' D', ' E', ' D', ' A', ' A', ' D', ' B', ' E', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' D', ' E', ' D', ' F', ' E', ' A', ' C', ' C', ' C', ' C', ' D', ' B', ' A', ' D', ' A', ' C', ' E', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C']","[0.24995874, 0.14613992, 0.28302541, 0.19149085, 0.12938508, 0.0172001358550758]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
SOCIETY_TRANS_W92,"Question: Do you think greater social acceptance of people who are transgender (people who identify as a gender that is different from the sex they were assigned at birth) is generally good or bad for our society?
A. Very good for society
B. Somewhat good for society
C. Neither good nor bad for society
D. Somewhat bad for society
E. Very bad for society
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' B', ' D', ' A', ' B', ' C', ' E', ' E', ' A', ' C', ' C', ' E', ' C', ' B', ' A', ' A', ' B', ' E', ' E', ' C', ' C', ' A', ' C', ' A', ' A', ' B', ' D', ' A', ' B', ' B', ' C', ' E', ' A', ' B', ' A', ' B', ' E', ' B', ' F', ' A', ' A', ' E', ' C', ' C', ' A', ' E', ' E', ' A', ' D', ' F', ' A', ' E', ' B', ' C', ' E', ' D', ' B', ' E', ' A', ' A', ' B', ' A', ' E', ' E', ' E', ' C', ' C', ' B', ' C', ' E', ' A', ' C', ' C', ' C', ' A', ' E', ' C', ' B', ' B', ' E', ' A', ' C', ' D', ' C', ' D', ' E', ' A', ' A', ' E', ' B', ' A', ' C', ' E', ' A', ' B', ' A', ' A', ' C', ' C', ' E']","[0.27616216, 0.201732, 0.26270203, 0.10665277, 0.15275103, 0.0122041550337765]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
WORRY2b_W54,"Question: How often, if ever, do you worry about losing your job?
A. Every day
B. Almost every day
C. Sometimes
D. Rarely
E. Never
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' E', ' C', ' C', ' E', ' A', ' D', ' E', ' D', ' A', ' E', ' C', ' A', ' D', ' D', ' C', ' E', ' C', ' D', ' A', ' C', ' D', ' C', ' E', ' E', ' A', ' C', ' D', ' C', ' C', ' E', ' E', ' E', ' A', ' D', ' B', ' C', ' D', ' D', ' D', ' E', ' B', ' E', ' D', ' C', ' C', ' D', ' C', ' C', ' B', ' A', ' D', ' D', ' E', ' D', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' E', ' E', ' E', ' D', ' A', ' F', ' C', ' C', ' D', ' E', ' D', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' D', ' D', ' D', ' D', ' D', ' A', ' A', ' A', ' D', ' E', ' B', ' D', ' C', ' D', ' C', ' E', ' D', ' C']","[0.12442809, 0.07004363, 0.32995639, 0.24222247, 0.23334941, 0.021255970417413]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
