qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
BETTERPOL2F1F_W36,"Question: And thinking about some specific policy areas, in general, do you think men or women in high political offices are better at dealing with gun policy?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' D', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A']","[0.26104172, 0.17512309, 0.56383519, 0.0135243812518501]",CREGION,South,"[1.0, 2.0, 1.5]"
GROWUPGUN2B_W26,"Question: Would you say the following was a reason or was not a reason why there were guns in your household when you were growing up? For hunting
A. Yes, was a reason
B. No, was not a reason
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B']","[0.61590841, 0.38409159, 0.0061502660225583]",CREGION,South,"[1.0, 2.0]"
FUD37B_W34,"Question: How likely is it that genetically modified foods will lead to health problems for the population as a whole
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' D', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' E', ' E', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' D', ' C', ' D', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' D', ' B', ' E', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' D', ' C']","[0.25028986, 0.40824808, 0.2760975, 0.06536457, 0.0150514689257334]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPC_W32,"Question: How important is it to you, personally, to live in a community that is racially and ethnically diverse
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' C', ' B', ' D', ' D', ' B', ' A', ' D', ' D', ' C', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' D', ' C', ' B', ' C', ' C', ' B', ' D', ' E', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' D', ' D', ' B', ' D', ' B', ' C', ' C', ' D', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' D', ' D', ' A', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' D']","[0.23761782, 0.35374742, 0.2784009, 0.13023387, 0.0107731277842866]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV51_W43,"Question: Thinking about the community where you live, do you wish your community was
A. More racially mixed
B. Less racially mixed
C. About as racially mixed as it is
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' D', ' A', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' D', ' A', ' A', ' A']","[0.21806632, 0.09170311, 0.69023057, 0.0237669880976568]",CREGION,South,"[1.0, 2.0, 1.5]"
BETTERBIZ2F2E_W36,"Question: In general, do you think men or women would do a better job running a major hospital types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' B']","[0.0971051, 0.20463141, 0.69826348, 0.008724390293436]",CREGION,South,"[1.0, 2.0, 1.5]"
TRAITPOLMF1D_W36,"Question: In general, how do you think being approachable impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C']","[0.63819847, 0.04720906, 0.31459247, 0.0086696231625785]",CREGION,South,"[1.0, 2.0, 1.5]"
WHYNOTPOLF1C_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Family responsibilities make it harder for women to run for higher office
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A']","[0.32428083, 0.4637062, 0.21201297, 0.000434231445813]",CREGION,South,"[1.0, 2.0, 3.0]"
FAMSURV23f_W50,"Question: Thinking back to when you started living with your partner, how much, if at all, was it was convenient a reason you decided to move in together?
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C']","[0.38396328, 0.27172933, 0.34430739, 0.0]",CREGION,South,"[1.0, 2.0, 3.0]"
RACESURV28a_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in in hiring, pay and promotions situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' C', ' A', ' A', ' C', ' D', ' C', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C']","[0.51836344, 0.06855904, 0.41307752, 0.0141658097931748]",CREGION,South,"[1.0, 2.0, 1.5]"
WHYNOTBIZF2O_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Sexual harassment creates an environment that makes it harder for women to succeed in business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' B']","[0.4131686, 0.38684351, 0.19998789, 0.0]",CREGION,South,"[1.0, 2.0, 3.0]"
RACESURV45_W43,"Question: How many black people in our country do you think would confront a black friend or family member if they made a racist or racially insensitive comment or joke about people who are white?
A. All or most
B. Some
C. Only a few
D. None
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' E', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' E', ' B', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' E', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' E', ' B', ' B', ' B', ' B', ' C', ' E', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' E', ' B', ' C', ' B', ' C', ' C', ' C', ' E', ' B', ' C', ' E', ' C', ' C', ' C', ' C', ' A', ' C', ' E', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' E', ' B', ' E', ' C', ' C', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' E']","[0.05504626, 0.39219134, 0.5527624, 0.0, 0.2693483541004218]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
SOCTRUST2_W32,"Question: Generally speaking, would you say that
A. Most people can be trusted
B. Most people cannot be trusted
C. Refused
Answer as a choice between A.,B.,C.

Answer:","[' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A']","[0.51950128, 0.48049872, 0.0016477570484914]",CREGION,South,"[1.0, 2.0]"
SHOOTFREQ_W26,"Question: How often, if ever, do you go shooting or to a gun range?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' B', ' D', ' C', ' D', ' B', ' B', ' D', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' D', ' D', ' C', ' D', ' C', ' B', ' B', ' D', ' D', ' D', ' B', ' C', ' C', ' D', ' A', ' C', ' B', ' D', ' B', ' A', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' A', ' D', ' D', ' C', ' C', ' D', ' B', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' E', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' C']","[0.05500675, 0.21953614, 0.29882277, 0.42663433, 0.0075757792174219]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
WORRYE_W26,"Question: How much, if at all, do you worry about the following happening to you? Being the victim of a violent crime
A. Worry a lot
B. Worry a little
C. Do not worry at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' B']","[0.14802666, 0.49434632, 0.35762701, 0.0019089110203823]",CREGION,South,"[1.0, 2.0, 3.0]"
BETTERPOL1F1I_W36,"Question: In general, do you think men or women in high political offices are better at serving as a role model for children?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C']","[0.03791319, 0.40649925, 0.55558756, 0.0002354247926905]",CREGION,South,"[1.0, 2.0, 1.5]"
TRAITBIZMF2G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting a top executive business position?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' D', ' A', ' C', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' D', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' C', ' A']","[0.54622614, 0.07372294, 0.38005092, 0.0262913519385035]",CREGION,South,"[1.0, 2.0, 1.5]"
RACESURV28c_W43,"Question: Would you say that black people are treated less fairly than white people, white people are treated less fairly than black people, or both are treated about equally in when applying for a loan or mortgage situations?
A. Black people are treated less fairly than white people
B. White people are treated less fairly than black people
C. Both are treated about equally
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' C', ' C', ' C', ' D', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C']","[0.45969932, 0.03628079, 0.50401989, 0.0200046727663473]",CREGION,South,"[1.0, 2.0, 1.5]"
PQ4_F2Bb_W42,"Question: Thinking about environmental health specialists, how often would you say they provide fair and accurate information when making recommendations
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' D', ' B', ' D', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B']","[0.3436188, 0.50735018, 0.11614385, 0.03288718, 0.0137328849987318]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
FUTRCLASSb_W41,"Question: Over the next 30 years, do you think the share of Americans who are in Middle Class will increase, decrease, or stay about the same?
A. Increase
B. Decrease
C. Stay about the same
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' B', ' C']","[0.3156489, 0.40780211, 0.27654899, 0.0011063037665757]",CREGION,South,"[1.0, 2.0, 1.5]"
GAYMARR2_W32,"Question: As you may know, same-sex marriage is now legal in the U.S. Do you think this is a good thing or a bad thing for our society?
A. Very good thing
B. Somewhat good thing
C. Somewhat bad thing
D. Very bad thing
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' C', ' D', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' D', ' D', ' A', ' D', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' A', ' A', ' D', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' D', ' C', ' D', ' A', ' D', ' E', ' A', ' A', ' A', ' C', ' B', ' D', ' D', ' A', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' D', ' C', ' B', ' B', ' D', ' D', ' C', ' A', ' D', ' B', ' B', ' A', ' A', ' D', ' C', ' B', ' C', ' C', ' D', ' A', ' C', ' B', ' D', ' C', ' A', ' B', ' A', ' D', ' C', ' D', ' D', ' D', ' A', ' C', ' A', ' D', ' B', ' E']","[0.24416486, 0.23616253, 0.21632653, 0.30334608, 0.0280020421650878]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' E', ' C', ' C', ' D', ' B', ' C', ' E', ' D', ' E', ' C', ' C', ' C', ' A', ' D', ' A', ' D', ' C', ' D', ' B', ' D', ' B', ' B', ' C', ' B', ' D', ' A', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' D', ' E', ' C', ' A', ' B', ' D', ' D', ' B', ' C', ' D', ' C', ' C', ' E', ' D', ' D', ' D', ' A', ' D', ' A', ' E', ' A', ' D', ' D', ' D', ' C', ' B', ' D', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' D', ' D', ' A', ' E', ' D', ' D', ' A', ' A', ' D', ' D', ' C', ' C', ' D', ' D', ' C', ' D', ' D', ' B', ' C', ' D', ' C', ' B', ' E', ' E', ' B', ' D', ' B', ' B', ' B', ' D', ' D']","[0.08739837, 0.18677911, 0.27089869, 0.34585918, 0.10906466, 0.0145641872078649]",CREGION,South,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ8_h_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Reducing illegal immigration
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' A', ' C', ' C', ' D', ' B', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' D', ' C', ' D', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' D', ' C', ' A', ' D', ' A', ' C', ' A', ' D', ' B', ' A', ' A', ' D', ' B', ' B', ' C', ' C', ' A', ' C', ' E', ' B', ' D', ' B', ' A', ' A', ' D', ' A', ' E', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' D', ' D', ' B', ' C', ' A', ' C', ' A', ' B', ' D']","[0.31416365, 0.23759958, 0.31943937, 0.1287974, 0.015648128403511]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
RACESURV52_W43,"Question: How much, if at all, would it bother you to hear people speak a language other than English in a public place?
A. A lot
B. Some
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' D', ' A', ' B', ' D', ' B', ' D', ' D', ' D', ' A', ' D', ' D', ' B', ' C', ' C', ' D', ' A', ' C', ' D', ' D', ' A', ' C', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' C', ' C', ' C', ' A', ' D', ' C', ' D', ' B', ' D', ' D', ' B', ' E', ' D', ' C', ' D', ' A', ' A', ' D', ' E', ' B', ' C', ' D', ' B', ' A', ' A', ' A', ' A', ' D', ' C', ' D', ' D', ' D', ' B', ' D', ' A', ' D', ' C', ' D', ' D', ' A', ' A', ' D', ' C', ' B', ' A', ' B', ' D', ' B', ' A', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' B', ' B', ' A']","[0.11872769, 0.17749227, 0.24407221, 0.45970782, 0.0098524473206715]",CREGION,South,"[1.0, 2.0, 3.0, 4.0]"
